# t,l
1.910000000000000142e+00,6.199999999999996625e-01
1.915000000000000036e+00,9.749999999999999778e-01
1.915000000000000036e+00,9.799999999999999822e-01
1.915000000000000036e+00,6.199999999999996625e-01
1.919999999999999929e+00,9.749999999999999778e-01
1.919999999999999929e+00,6.199999999999996625e-01
1.919999999999999929e+00,6.149999999999996581e-01
1.925000000000000044e+00,9.749999999999999778e-01
1.925000000000000044e+00,6.149999999999996581e-01
1.929999999999999938e+00,9.749999999999999778e-01
1.929999999999999938e+00,6.149999999999996581e-01
1.935000000000000053e+00,9.749999999999999778e-01
1.935000000000000053e+00,6.149999999999996581e-01
1.939999999999999947e+00,9.749999999999999778e-01
1.939999999999999947e+00,6.149999999999996581e-01
1.939999999999999947e+00,6.099999999999996536e-01
1.945000000000000062e+00,9.749999999999999778e-01
1.945000000000000062e+00,6.099999999999996536e-01
1.949999999999999956e+00,9.749999999999999778e-01
1.949999999999999956e+00,6.099999999999996536e-01
1.955000000000000071e+00,9.749999999999999778e-01
1.955000000000000071e+00,6.099999999999996536e-01
1.959999999999999964e+00,9.749999999999999778e-01
1.959999999999999964e+00,6.099999999999996536e-01
1.959999999999999964e+00,6.049999999999996492e-01
1.965000000000000080e+00,9.749999999999999778e-01
1.965000000000000080e+00,6.049999999999996492e-01
1.969999999999999973e+00,9.749999999999999778e-01
1.969999999999999973e+00,6.049999999999996492e-01
1.975000000000000089e+00,9.749999999999999778e-01
1.975000000000000089e+00,6.049999999999996492e-01
1.975000000000000089e+00,9.699999999999999734e-01
1.975000000000000089e+00,5.999999999999996447e-01
1.979999999999999982e+00,9.749999999999999778e-01
1.979999999999999982e+00,9.699999999999999734e-01
1.979999999999999982e+00,5.999999999999996447e-01
1.985000000000000098e+00,9.749999999999999778e-01
1.985000000000000098e+00,9.699999999999999734e-01
1.985000000000000098e+00,5.999999999999996447e-01
1.989999999999999991e+00,9.749999999999999778e-01
1.989999999999999991e+00,9.699999999999999734e-01
1.989999999999999991e+00,5.999999999999996447e-01
1.995000000000000107e+00,9.749999999999999778e-01
1.995000000000000107e+00,9.699999999999999734e-01
1.995000000000000107e+00,5.999999999999996447e-01
1.995000000000000107e+00,5.949999999999996403e-01
2.000000000000000000e+00,9.699999999999999734e-01
2.000000000000000000e+00,5.949999999999996403e-01
2.004999999999999893e+00,5.949999999999996403e-01
2.004999999999999893e+00,9.699999999999999734e-01
2.010000000000000231e+00,5.949999999999996403e-01
2.010000000000000231e+00,9.699999999999999734e-01
2.015000000000000124e+00,5.949999999999996403e-01
2.015000000000000124e+00,9.699999999999999734e-01
2.015000000000000124e+00,5.899999999999996358e-01
2.020000000000000018e+00,9.699999999999999734e-01
2.020000000000000018e+00,5.899999999999996358e-01
2.024999999999999911e+00,5.899999999999996358e-01
2.024999999999999911e+00,9.699999999999999734e-01
2.030000000000000249e+00,5.899999999999996358e-01
2.030000000000000249e+00,9.699999999999999734e-01
2.035000000000000142e+00,5.899999999999996358e-01
2.035000000000000142e+00,9.699999999999999734e-01
2.035000000000000142e+00,5.849999999999996314e-01
2.040000000000000036e+00,9.699999999999999734e-01
2.040000000000000036e+00,5.849999999999996314e-01
2.044999999999999929e+00,5.849999999999996314e-01
2.044999999999999929e+00,9.699999999999999734e-01
2.049999999999999822e+00,5.849999999999996314e-01
2.049999999999999822e+00,9.649999999999999689e-01
2.049999999999999822e+00,9.699999999999999734e-01
2.055000000000000160e+00,9.649999999999999689e-01
2.055000000000000160e+00,9.699999999999999734e-01
2.055000000000000160e+00,5.799999999999996270e-01
2.060000000000000053e+00,9.649999999999999689e-01
2.060000000000000053e+00,9.699999999999999734e-01
2.060000000000000053e+00,5.799999999999996270e-01
2.064999999999999947e+00,9.649999999999999689e-01
2.064999999999999947e+00,9.699999999999999734e-01
2.064999999999999947e+00,5.799999999999996270e-01
2.069999999999999840e+00,9.649999999999999689e-01
2.069999999999999840e+00,5.799999999999996270e-01
2.069999999999999840e+00,5.749999999999996225e-01
2.075000000000000178e+00,9.649999999999999689e-01
2.075000000000000178e+00,5.749999999999996225e-01
2.080000000000000071e+00,5.749999999999996225e-01
2.080000000000000071e+00,9.649999999999999689e-01
2.084999999999999964e+00,5.749999999999996225e-01
2.084999999999999964e+00,9.649999999999999689e-01
2.089999999999999858e+00,5.749999999999996225e-01
2.089999999999999858e+00,9.649999999999999689e-01
2.089999999999999858e+00,5.699999999999996181e-01
2.095000000000000195e+00,9.649999999999999689e-01
2.095000000000000195e+00,5.699999999999996181e-01
2.100000000000000089e+00,5.699999999999996181e-01
2.100000000000000089e+00,9.649999999999999689e-01
2.104999999999999982e+00,5.699999999999996181e-01
2.104999999999999982e+00,9.649999999999999689e-01
2.109999999999999876e+00,5.699999999999996181e-01
2.109999999999999876e+00,9.649999999999999689e-01
2.109999999999999876e+00,5.649999999999996136e-01
2.115000000000000213e+00,9.599999999999999645e-01
2.115000000000000213e+00,9.649999999999999689e-01
2.115000000000000213e+00,5.649999999999996136e-01
2.120000000000000107e+00,9.599999999999999645e-01
2.120000000000000107e+00,9.649999999999999689e-01
2.120000000000000107e+00,5.649999999999996136e-01
2.125000000000000000e+00,9.599999999999999645e-01
2.125000000000000000e+00,9.649999999999999689e-01
2.125000000000000000e+00,5.649999999999996136e-01
2.129999999999999893e+00,9.599999999999999645e-01
2.129999999999999893e+00,9.649999999999999689e-01
2.129999999999999893e+00,5.599999999999996092e-01
2.135000000000000231e+00,9.599999999999999645e-01
2.135000000000000231e+00,5.599999999999996092e-01
2.140000000000000124e+00,5.599999999999996092e-01
2.140000000000000124e+00,9.599999999999999645e-01
2.145000000000000018e+00,5.599999999999996092e-01
2.145000000000000018e+00,9.599999999999999645e-01
2.145000000000000018e+00,5.549999999999996048e-01
2.149999999999999911e+00,9.599999999999999645e-01
2.149999999999999911e+00,5.549999999999996048e-01
2.155000000000000249e+00,9.599999999999999645e-01
2.155000000000000249e+00,5.549999999999996048e-01
2.160000000000000142e+00,9.599999999999999645e-01
2.160000000000000142e+00,5.549999999999996048e-01
2.165000000000000036e+00,9.599999999999999645e-01
2.165000000000000036e+00,5.549999999999996048e-01
2.165000000000000036e+00,5.499999999999996003e-01
2.169999999999999929e+00,9.599999999999999645e-01
2.169999999999999929e+00,5.499999999999996003e-01
2.175000000000000266e+00,5.499999999999996003e-01
2.175000000000000266e+00,9.599999999999999645e-01
2.180000000000000160e+00,5.499999999999996003e-01
2.180000000000000160e+00,9.549999999999999600e-01
2.180000000000000160e+00,9.599999999999999645e-01
2.185000000000000053e+00,9.549999999999999600e-01
2.185000000000000053e+00,9.599999999999999645e-01
2.185000000000000053e+00,5.499999999999996003e-01
2.185000000000000053e+00,5.449999999999995959e-01
2.189999999999999947e+00,9.549999999999999600e-01
2.189999999999999947e+00,9.599999999999999645e-01
2.189999999999999947e+00,5.449999999999995959e-01
2.194999999999999840e+00,9.549999999999999600e-01
2.194999999999999840e+00,5.449999999999995959e-01
2.200000000000000178e+00,9.549999999999999600e-01
2.200000000000000178e+00,5.449999999999995959e-01
2.200000000000000178e+00,5.399999999999995914e-01
2.205000000000000071e+00,9.549999999999999600e-01
2.205000000000000071e+00,5.399999999999995914e-01
2.209999999999999964e+00,9.549999999999999600e-01
2.209999999999999964e+00,5.399999999999995914e-01
2.214999999999999858e+00,9.549999999999999600e-01
2.214999999999999858e+00,5.399999999999995914e-01
2.220000000000000195e+00,9.549999999999999600e-01
2.220000000000000195e+00,5.399999999999995914e-01
2.220000000000000195e+00,5.349999999999995870e-01
2.225000000000000089e+00,9.549999999999999600e-01
2.225000000000000089e+00,5.349999999999995870e-01
2.229999999999999982e+00,9.549999999999999600e-01
2.229999999999999982e+00,5.349999999999995870e-01
2.234999999999999876e+00,9.549999999999999600e-01
2.234999999999999876e+00,5.349999999999995870e-01
2.240000000000000213e+00,9.549999999999999600e-01
2.240000000000000213e+00,5.349999999999995870e-01
2.240000000000000213e+00,9.499999999999999556e-01
2.240000000000000213e+00,5.299999999999995826e-01
2.245000000000000107e+00,9.549999999999999600e-01
2.245000000000000107e+00,9.499999999999999556e-01
2.245000000000000107e+00,5.299999999999995826e-01
2.250000000000000000e+00,9.549999999999999600e-01
2.250000000000000000e+00,9.499999999999999556e-01
2.250000000000000000e+00,5.299999999999995826e-01
2.254999999999999893e+00,9.499999999999999556e-01
2.254999999999999893e+00,5.299999999999995826e-01
2.254999999999999893e+00,5.249999999999995781e-01
2.260000000000000231e+00,9.499999999999999556e-01
2.260000000000000231e+00,5.249999999999995781e-01
2.265000000000000124e+00,5.249999999999995781e-01
2.265000000000000124e+00,9.499999999999999556e-01
2.270000000000000018e+00,5.249999999999995781e-01
2.270000000000000018e+00,9.499999999999999556e-01
2.274999999999999911e+00,5.249999999999995781e-01
2.274999999999999911e+00,9.499999999999999556e-01
2.274999999999999911e+00,5.199999999999995737e-01
2.280000000000000249e+00,9.499999999999999556e-01
2.280000000000000249e+00,5.199999999999995737e-01
2.285000000000000142e+00,5.199999999999995737e-01
2.285000000000000142e+00,9.499999999999999556e-01
2.290000000000000036e+00,5.199999999999995737e-01
2.290000000000000036e+00,9.499999999999999556e-01
2.294999999999999929e+00,5.199999999999995737e-01
2.294999999999999929e+00,9.499999999999999556e-01
2.294999999999999929e+00,5.149999999999995692e-01
2.300000000000000266e+00,9.449999999999999512e-01
2.300000000000000266e+00,9.499999999999999556e-01
2.300000000000000266e+00,5.149999999999995692e-01
2.305000000000000160e+00,9.449999999999999512e-01
2.305000000000000160e+00,9.499999999999999556e-01
2.305000000000000160e+00,5.149999999999995692e-01
2.310000000000000053e+00,9.449999999999999512e-01
2.310000000000000053e+00,9.499999999999999556e-01
2.310000000000000053e+00,5.149999999999995692e-01
2.310000000000000053e+00,5.099999999999995648e-01
2.314999999999999947e+00,9.449999999999999512e-01
2.314999999999999947e+00,5.099999999999995648e-01
2.319999999999999840e+00,9.449999999999999512e-01
2.319999999999999840e+00,5.099999999999995648e-01
2.325000000000000178e+00,9.449999999999999512e-01
2.325000000000000178e+00,5.099999999999995648e-01
2.330000000000000071e+00,9.449999999999999512e-01
2.330000000000000071e+00,5.099999999999995648e-01
2.330000000000000071e+00,5.049999999999995604e-01
2.334999999999999964e+00,9.449999999999999512e-01
2.334999999999999964e+00,5.049999999999995604e-01
2.339999999999999858e+00,9.449999999999999512e-01
2.339999999999999858e+00,5.049999999999995604e-01
2.345000000000000195e+00,9.449999999999999512e-01
2.345000000000000195e+00,5.049999999999995604e-01
2.350000000000000089e+00,9.449999999999999512e-01
2.350000000000000089e+00,5.049999999999995604e-01
2.350000000000000089e+00,4.999999999999995559e-01
2.354999999999999982e+00,9.399999999999999467e-01
2.354999999999999982e+00,9.449999999999999512e-01
2.354999999999999982e+00,4.999999999999995559e-01
2.359999999999999876e+00,9.399999999999999467e-01
2.359999999999999876e+00,9.449999999999999512e-01
2.359999999999999876e+00,4.999999999999995559e-01
2.365000000000000213e+00,9.399999999999999467e-01
2.365000000000000213e+00,9.449999999999999512e-01
2.365000000000000213e+00,4.999999999999995559e-01
2.365000000000000213e+00,4.949999999999995515e-01
2.370000000000000107e+00,9.399999999999999467e-01
2.370000000000000107e+00,4.949999999999995515e-01
2.375000000000000000e+00,4.949999999999995515e-01
2.375000000000000000e+00,9.399999999999999467e-01
2.379999999999999893e+00,4.949999999999995515e-01
2.379999999999999893e+00,9.399999999999999467e-01
2.385000000000000231e+00,4.949999999999995515e-01
2.385000000000000231e+00,9.399999999999999467e-01
2.385000000000000231e+00,4.899999999999995470e-01
2.390000000000000124e+00,9.399999999999999467e-01
2.390000000000000124e+00,4.899999999999995470e-01
2.395000000000000018e+00,9.399999999999999467e-01
2.395000000000000018e+00,4.899999999999995470e-01
2.399999999999999911e+00,9.399999999999999467e-01
2.399999999999999911e+00,4.899999999999995470e-01
2.405000000000000249e+00,9.399999999999999467e-01
2.405000000000000249e+00,4.899999999999995470e-01
2.405000000000000249e+00,4.849999999999995426e-01
2.410000000000000142e+00,9.399999999999999467e-01
2.410000000000000142e+00,9.349999999999999423e-01
2.410000000000000142e+00,4.849999999999995426e-01
2.415000000000000036e+00,9.399999999999999467e-01
2.415000000000000036e+00,9.349999999999999423e-01
2.415000000000000036e+00,4.849999999999995426e-01
2.419999999999999929e+00,9.399999999999999467e-01
2.419999999999999929e+00,9.349999999999999423e-01
2.419999999999999929e+00,4.849999999999995426e-01
2.419999999999999929e+00,4.799999999999995381e-01
2.425000000000000266e+00,9.349999999999999423e-01
2.425000000000000266e+00,4.799999999999995381e-01
2.430000000000000160e+00,4.799999999999995381e-01
2.430000000000000160e+00,9.349999999999999423e-01
2.435000000000000053e+00,4.799999999999995381e-01
2.435000000000000053e+00,9.349999999999999423e-01
2.439999999999999947e+00,4.799999999999995381e-01
2.439999999999999947e+00,9.349999999999999423e-01
2.439999999999999947e+00,4.749999999999995337e-01
2.444999999999999840e+00,9.349999999999999423e-01
2.444999999999999840e+00,4.749999999999995337e-01
2.450000000000000178e+00,4.749999999999995337e-01
2.450000000000000178e+00,9.349999999999999423e-01
2.455000000000000071e+00,4.749999999999995337e-01
2.455000000000000071e+00,9.349999999999999423e-01
2.459999999999999964e+00,9.349999999999999423e-01
2.459999999999999964e+00,9.299999999999999378e-01
2.459999999999999964e+00,4.699999999999995293e-01
2.464999999999999858e+00,9.349999999999999423e-01
2.464999999999999858e+00,9.299999999999999378e-01
2.464999999999999858e+00,4.699999999999995293e-01
2.470000000000000195e+00,9.349999999999999423e-01
2.470000000000000195e+00,9.299999999999999378e-01
2.470000000000000195e+00,4.699999999999995293e-01
2.475000000000000089e+00,9.299999999999999378e-01
2.475000000000000089e+00,4.699999999999995293e-01
2.475000000000000089e+00,4.649999999999995248e-01
2.479999999999999982e+00,9.299999999999999378e-01
2.479999999999999982e+00,4.649999999999995248e-01
2.484999999999999876e+00,4.649999999999995248e-01
2.484999999999999876e+00,9.299999999999999378e-01
2.490000000000000213e+00,4.649999999999995248e-01
2.490000000000000213e+00,9.299999999999999378e-01
2.495000000000000107e+00,4.649999999999995248e-01
2.495000000000000107e+00,9.299999999999999378e-01
2.495000000000000107e+00,4.599999999999995204e-01
2.500000000000000000e+00,9.299999999999999378e-01
2.500000000000000000e+00,4.599999999999995204e-01
2.504999999999999893e+00,4.599999999999995204e-01
2.504999999999999893e+00,9.299999999999999378e-01
2.510000000000000231e+00,4.599999999999995204e-01
2.510000000000000231e+00,9.249999999999999334e-01
2.510000000000000231e+00,9.299999999999999378e-01
2.510000000000000231e+00,4.549999999999995159e-01
2.515000000000000124e+00,9.249999999999999334e-01
2.515000000000000124e+00,9.299999999999999378e-01
2.515000000000000124e+00,4.549999999999995159e-01
2.520000000000000018e+00,9.249999999999999334e-01
2.520000000000000018e+00,9.299999999999999378e-01
2.520000000000000018e+00,4.549999999999995159e-01
2.524999999999999911e+00,9.249999999999999334e-01
2.524999999999999911e+00,4.549999999999995159e-01
2.530000000000000249e+00,9.249999999999999334e-01
2.530000000000000249e+00,4.549999999999995159e-01
2.530000000000000249e+00,4.499999999999995115e-01
2.535000000000000142e+00,9.249999999999999334e-01
2.535000000000000142e+00,4.499999999999995115e-01
2.540000000000000036e+00,9.249999999999999334e-01
2.540000000000000036e+00,4.499999999999995115e-01
2.544999999999999929e+00,9.249999999999999334e-01
2.544999999999999929e+00,4.499999999999995115e-01
2.550000000000000266e+00,9.249999999999999334e-01
2.550000000000000266e+00,4.449999999999995071e-01
2.555000000000000160e+00,9.249999999999999334e-01
2.555000000000000160e+00,4.449999999999995071e-01
2.560000000000000053e+00,9.199999999999999289e-01
2.560000000000000053e+00,9.249999999999999334e-01
2.560000000000000053e+00,4.449999999999995071e-01
2.564999999999999947e+00,9.199999999999999289e-01
2.564999999999999947e+00,9.249999999999999334e-01
2.564999999999999947e+00,4.449999999999995071e-01
2.564999999999999947e+00,4.399999999999995026e-01
2.569999999999999840e+00,9.199999999999999289e-01
2.569999999999999840e+00,9.249999999999999334e-01
2.569999999999999840e+00,4.399999999999995026e-01
2.575000000000000178e+00,9.199999999999999289e-01
2.575000000000000178e+00,4.399999999999995026e-01
2.580000000000000071e+00,9.199999999999999289e-01
2.580000000000000071e+00,4.399999999999995026e-01
2.584999999999999964e+00,9.199999999999999289e-01
2.584999999999999964e+00,4.399999999999995026e-01
2.584999999999999964e+00,4.349999999999994982e-01
2.589999999999999858e+00,9.199999999999999289e-01
2.589999999999999858e+00,4.349999999999994982e-01
2.595000000000000195e+00,9.199999999999999289e-01
2.595000000000000195e+00,4.349999999999994982e-01
2.600000000000000089e+00,9.199999999999999289e-01
2.600000000000000089e+00,4.349999999999994982e-01
2.600000000000000089e+00,4.299999999999994937e-01
2.604999999999999982e+00,9.199999999999999289e-01
2.604999999999999982e+00,4.299999999999994937e-01
2.609999999999999876e+00,9.199999999999999289e-01
2.609999999999999876e+00,4.299999999999994937e-01
2.609999999999999876e+00,9.149999999999999245e-01
2.615000000000000213e+00,9.199999999999999289e-01
2.615000000000000213e+00,9.149999999999999245e-01
2.615000000000000213e+00,4.299999999999994937e-01
2.620000000000000107e+00,9.149999999999999245e-01
2.620000000000000107e+00,4.299999999999994937e-01
2.620000000000000107e+00,4.249999999999994893e-01
2.625000000000000000e+00,9.149999999999999245e-01
2.625000000000000000e+00,4.249999999999994893e-01
2.629999999999999893e+00,4.249999999999994893e-01
2.629999999999999893e+00,9.149999999999999245e-01
2.635000000000000231e+00,4.249999999999994893e-01
2.635000000000000231e+00,9.149999999999999245e-01
2.640000000000000124e+00,9.149999999999999245e-01
2.640000000000000124e+00,4.199999999999994849e-01
2.645000000000000018e+00,4.199999999999994849e-01
2.645000000000000018e+00,9.149999999999999245e-01
2.649999999999999911e+00,4.199999999999994849e-01
2.649999999999999911e+00,9.149999999999999245e-01
2.655000000000000249e+00,4.199999999999994849e-01
2.655000000000000249e+00,9.099999999999999201e-01
2.655000000000000249e+00,9.149999999999999245e-01
2.655000000000000249e+00,4.149999999999994804e-01
2.660000000000000142e+00,9.099999999999999201e-01
2.660000000000000142e+00,9.149999999999999245e-01
2.660000000000000142e+00,4.149999999999994804e-01
2.665000000000000036e+00,9.099999999999999201e-01
2.665000000000000036e+00,9.149999999999999245e-01
2.665000000000000036e+00,4.149999999999994804e-01
2.669999999999999929e+00,9.099999999999999201e-01
2.669999999999999929e+00,4.149999999999994804e-01
2.675000000000000266e+00,9.099999999999999201e-01
2.675000000000000266e+00,4.099999999999994760e-01
2.680000000000000160e+00,4.099999999999994760e-01
2.680000000000000160e+00,9.099999999999999201e-01
2.685000000000000053e+00,4.099999999999994760e-01
2.685000000000000053e+00,9.099999999999999201e-01
2.689999999999999947e+00,4.099999999999994760e-01
2.689999999999999947e+00,9.099999999999999201e-01
2.689999999999999947e+00,4.049999999999994715e-01
2.694999999999999840e+00,9.099999999999999201e-01
2.694999999999999840e+00,4.049999999999994715e-01
2.700000000000000178e+00,4.049999999999994715e-01
2.700000000000000178e+00,9.049999999999999156e-01
2.700000000000000178e+00,9.099999999999999201e-01
2.705000000000000071e+00,9.049999999999999156e-01
2.705000000000000071e+00,9.099999999999999201e-01
2.705000000000000071e+00,4.049999999999994715e-01
2.709999999999999964e+00,9.049999999999999156e-01
2.709999999999999964e+00,9.099999999999999201e-01
2.709999999999999964e+00,4.049999999999994715e-01
2.709999999999999964e+00,3.999999999999994671e-01
2.714999999999999858e+00,9.049999999999999156e-01
2.714999999999999858e+00,3.999999999999994671e-01
2.720000000000000195e+00,3.999999999999994671e-01
2.720000000000000195e+00,9.049999999999999156e-01
2.725000000000000089e+00,3.999999999999994671e-01
2.725000000000000089e+00,9.049999999999999156e-01
2.725000000000000089e+00,3.949999999999994627e-01
2.729999999999999982e+00,9.049999999999999156e-01
2.729999999999999982e+00,3.949999999999994627e-01
2.734999999999999876e+00,9.049999999999999156e-01
2.734999999999999876e+00,3.949999999999994627e-01
2.740000000000000213e+00,9.049999999999999156e-01
2.740000000000000213e+00,3.949999999999994627e-01
2.745000000000000107e+00,9.049999999999999156e-01
2.745000000000000107e+00,3.949999999999994627e-01
2.745000000000000107e+00,8.999999999999999112e-01
2.745000000000000107e+00,3.899999999999994582e-01
2.750000000000000000e+00,9.049999999999999156e-01
2.750000000000000000e+00,8.999999999999999112e-01
2.750000000000000000e+00,3.899999999999994582e-01
2.754999999999999893e+00,9.049999999999999156e-01
2.754999999999999893e+00,8.999999999999999112e-01
2.754999999999999893e+00,3.899999999999994582e-01
2.760000000000000231e+00,8.999999999999999112e-01
2.760000000000000231e+00,3.899999999999994582e-01
2.760000000000000231e+00,3.849999999999994538e-01
2.765000000000000124e+00,8.999999999999999112e-01
2.765000000000000124e+00,3.849999999999994538e-01
2.770000000000000018e+00,3.849999999999994538e-01
2.770000000000000018e+00,8.999999999999999112e-01
2.774999999999999911e+00,3.849999999999994538e-01
2.774999999999999911e+00,8.999999999999999112e-01
2.780000000000000249e+00,3.849999999999994538e-01
2.780000000000000249e+00,8.999999999999999112e-01
2.780000000000000249e+00,3.799999999999994493e-01
2.785000000000000142e+00,8.999999999999999112e-01
2.785000000000000142e+00,3.799999999999994493e-01
2.790000000000000036e+00,3.799999999999994493e-01
2.790000000000000036e+00,8.949999999999999067e-01
2.790000000000000036e+00,8.999999999999999112e-01
2.794999999999999929e+00,8.949999999999999067e-01
2.794999999999999929e+00,8.999999999999999112e-01
2.794999999999999929e+00,3.799999999999994493e-01
2.794999999999999929e+00,3.749999999999994449e-01
2.800000000000000266e+00,8.949999999999999067e-01
2.800000000000000266e+00,3.749999999999994449e-01
2.805000000000000160e+00,3.749999999999994449e-01
2.805000000000000160e+00,8.949999999999999067e-01
2.810000000000000053e+00,3.749999999999994449e-01
2.810000000000000053e+00,8.949999999999999067e-01
2.814999999999999947e+00,3.749999999999994449e-01
2.814999999999999947e+00,8.949999999999999067e-01
2.814999999999999947e+00,3.699999999999994404e-01
2.819999999999999840e+00,8.949999999999999067e-01
2.819999999999999840e+00,3.699999999999994404e-01
2.825000000000000178e+00,3.699999999999994404e-01
2.825000000000000178e+00,8.949999999999999067e-01
2.830000000000000071e+00,3.699999999999994404e-01
2.830000000000000071e+00,8.949999999999999067e-01
2.834999999999999964e+00,8.899999999999999023e-01
2.834999999999999964e+00,8.949999999999999067e-01
2.834999999999999964e+00,3.649999999999994360e-01
2.839999999999999858e+00,8.899999999999999023e-01
2.839999999999999858e+00,8.949999999999999067e-01
2.839999999999999858e+00,3.649999999999994360e-01
2.845000000000000195e+00,8.899999999999999023e-01
2.845000000000000195e+00,3.649999999999994360e-01
2.850000000000000089e+00,8.899999999999999023e-01
2.850000000000000089e+00,3.649999999999994360e-01
2.850000000000000089e+00,3.599999999999994316e-01
2.854999999999999982e+00,8.899999999999999023e-01
2.854999999999999982e+00,3.599999999999994316e-01
2.859999999999999876e+00,8.899999999999999023e-01
2.859999999999999876e+00,3.599999999999994316e-01
2.865000000000000213e+00,8.899999999999999023e-01
2.865000000000000213e+00,3.599999999999994316e-01
2.870000000000000107e+00,8.899999999999999023e-01
2.870000000000000107e+00,3.549999999999994271e-01
2.875000000000000000e+00,3.549999999999994271e-01
2.875000000000000000e+00,8.899999999999999023e-01
2.879999999999999893e+00,8.849999999999998979e-01
2.879999999999999893e+00,3.549999999999994271e-01
2.879999999999999893e+00,8.899999999999999023e-01
2.885000000000000231e+00,8.849999999999998979e-01
2.885000000000000231e+00,8.899999999999999023e-01
2.885000000000000231e+00,3.549999999999994271e-01
2.885000000000000231e+00,3.499999999999994227e-01
2.890000000000000124e+00,8.849999999999998979e-01
2.890000000000000124e+00,3.499999999999994227e-01
2.895000000000000018e+00,8.849999999999998979e-01
2.895000000000000018e+00,3.499999999999994227e-01
2.899999999999999911e+00,8.849999999999998979e-01
2.899999999999999911e+00,3.499999999999994227e-01
2.905000000000000249e+00,8.849999999999998979e-01
2.905000000000000249e+00,3.449999999999994182e-01
2.910000000000000142e+00,8.849999999999998979e-01
2.910000000000000142e+00,3.449999999999994182e-01
2.915000000000000036e+00,8.849999999999998979e-01
2.915000000000000036e+00,3.449999999999994182e-01
2.919999999999999929e+00,8.849999999999998979e-01
2.919999999999999929e+00,8.799999999999998934e-01
2.919999999999999929e+00,3.449999999999994182e-01
2.919999999999999929e+00,3.399999999999994138e-01
2.925000000000000266e+00,8.849999999999998979e-01
2.925000000000000266e+00,8.799999999999998934e-01
2.925000000000000266e+00,3.399999999999994138e-01
2.930000000000000160e+00,8.799999999999998934e-01
2.930000000000000160e+00,3.399999999999994138e-01
2.935000000000000053e+00,8.799999999999998934e-01
2.935000000000000053e+00,3.399999999999994138e-01
2.939999999999999947e+00,8.799999999999998934e-01
2.939999999999999947e+00,3.349999999999994094e-01
2.944999999999999840e+00,3.349999999999994094e-01
2.944999999999999840e+00,8.799999999999998934e-01
2.950000000000000178e+00,3.349999999999994094e-01
2.950000000000000178e+00,8.799999999999998934e-01
2.955000000000000071e+00,3.349999999999994094e-01
2.955000000000000071e+00,8.799999999999998934e-01
2.955000000000000071e+00,3.299999999999994049e-01
2.959999999999999964e+00,8.799999999999998934e-01
2.959999999999999964e+00,8.749999999999998890e-01
2.959999999999999964e+00,3.299999999999994049e-01
2.964999999999999858e+00,8.799999999999998934e-01
2.964999999999999858e+00,8.749999999999998890e-01
2.964999999999999858e+00,3.299999999999994049e-01
2.970000000000000195e+00,8.749999999999998890e-01
2.970000000000000195e+00,3.299999999999994049e-01
2.975000000000000089e+00,8.749999999999998890e-01
2.975000000000000089e+00,3.249999999999994005e-01
2.979999999999999982e+00,8.749999999999998890e-01
2.979999999999999982e+00,3.249999999999994005e-01
2.984999999999999876e+00,8.749999999999998890e-01
2.984999999999999876e+00,3.249999999999994005e-01
2.990000000000000213e+00,8.749999999999998890e-01
2.990000000000000213e+00,3.249999999999994005e-01
2.990000000000000213e+00,3.199999999999993960e-01
2.995000000000000107e+00,8.749999999999998890e-01
2.995000000000000107e+00,3.199999999999993960e-01
3.000000000000000000e+00,8.699999999999998845e-01
3.000000000000000000e+00,3.199999999999993960e-01
3.000000000000000000e+00,8.749999999999998890e-01
3.004999999999999893e+00,8.699999999999998845e-01
3.004999999999999893e+00,8.749999999999998890e-01
3.004999999999999893e+00,3.199999999999993960e-01
3.010000000000000231e+00,8.699999999999998845e-01
3.010000000000000231e+00,3.149999999999993916e-01
3.015000000000000124e+00,3.149999999999993916e-01
3.015000000000000124e+00,8.699999999999998845e-01
3.020000000000000018e+00,3.149999999999993916e-01
3.020000000000000018e+00,8.699999999999998845e-01
3.024999999999999911e+00,3.149999999999993916e-01
3.024999999999999911e+00,8.699999999999998845e-01
3.024999999999999911e+00,3.099999999999993872e-01
3.030000000000000249e+00,8.699999999999998845e-01
3.030000000000000249e+00,3.099999999999993872e-01
3.035000000000000142e+00,8.699999999999998845e-01
3.035000000000000142e+00,3.099999999999993872e-01
3.040000000000000036e+00,8.699999999999998845e-01
3.040000000000000036e+00,8.649999999999998801e-01
3.040000000000000036e+00,3.099999999999993872e-01
3.044999999999999929e+00,8.699999999999998845e-01
3.044999999999999929e+00,8.649999999999998801e-01
3.044999999999999929e+00,3.049999999999993827e-01
3.050000000000000266e+00,8.649999999999998801e-01
3.050000000000000266e+00,3.049999999999993827e-01
3.055000000000000160e+00,3.049999999999993827e-01
3.055000000000000160e+00,8.649999999999998801e-01
3.060000000000000053e+00,3.049999999999993827e-01
3.060000000000000053e+00,8.649999999999998801e-01
3.060000000000000053e+00,2.999999999999993783e-01
3.064999999999999947e+00,8.649999999999998801e-01
3.064999999999999947e+00,2.999999999999993783e-01
3.070000000000000284e+00,2.999999999999993783e-01
3.070000000000000284e+00,8.649999999999998801e-01
3.075000000000000178e+00,2.999999999999993783e-01
3.075000000000000178e+00,8.649999999999998801e-01
3.080000000000000071e+00,8.649999999999998801e-01
3.080000000000000071e+00,8.599999999999998757e-01
